metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1716034602,540.563940,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034602,0.101011,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034602,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034602,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034603,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034603,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034603,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034603,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034603,1542.058384,,,,,,,,,default,,,,,,,
iterations,1716034603,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034604,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034604,514.980158,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034604,0.003230,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034604,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034604,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034604,0.020010,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034604,514.905906,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034604,0.054242,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034604,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034604,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034604,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034604,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034605,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034605,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034605,1516.830041,,,,,,,,,default,,,,,,,
iterations,1716034605,1.000000,,,,,,,,,default,,,,,,,
vus,1716034605,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034605,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034605,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034605,472.842834,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034605,0.002720,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034605,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034605,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034605,0.016014,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034605,472.715318,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034605,0.111502,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034605,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034605,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034606,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034606,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034606,879.000000,,,,,,,,,default,,,,,,,
data_received,1716034606,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034606,1474.713079,,,,,,,,,default,,,,,,,
iterations,1716034606,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034607,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034607,528.558635,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034607,0.008398,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034607,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034607,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034607,0.056272,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034607,528.432304,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034607,0.070059,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034607,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034607,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034607,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034607,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034608,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034608,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034608,1532.193373,,,,,,,,,default,,,,,,,
iterations,1716034608,1.000000,,,,,,,,,default,,,,,,,
vus,1716034608,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034608,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034608,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034608,533.119384,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034608,0.004381,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034608,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034608,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034608,0.022930,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034608,532.884522,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034608,0.211932,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034608,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034608,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034609,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034609,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034609,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034609,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034609,1535.061411,,,,,,,,,default,,,,,,,
iterations,1716034609,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034610,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034610,511.120348,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034610,0.008831,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034610,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034610,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034610,0.055415,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034610,511.012623,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034610,0.052310,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034610,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034610,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034610,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034610,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034611,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034611,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034611,1514.753220,,,,,,,,,default,,,,,,,
iterations,1716034611,1.000000,,,,,,,,,default,,,,,,,
vus,1716034611,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034611,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034611,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034611,556.231684,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034611,0.002964,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034611,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034611,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034611,0.015486,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034611,556.065383,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034611,0.150815,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034611,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034611,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034612,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034612,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034612,879.000000,,,,,,,,,default,,,,,,,
data_received,1716034612,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034612,1557.026343,,,,,,,,,default,,,,,,,
iterations,1716034612,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034613,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034613,531.266701,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034613,0.002949,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034613,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034613,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034613,0.017751,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034613,531.180075,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034613,0.068875,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034613,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034613,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034613,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034613,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034614,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034614,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034614,1532.524622,,,,,,,,,default,,,,,,,
iterations,1716034614,1.000000,,,,,,,,,default,,,,,,,
vus,1716034614,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034614,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034614,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034614,551.117170,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034614,0.003166,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034614,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034614,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034614,0.018882,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034614,551.042223,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034614,0.056065,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034614,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034614,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034615,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034615,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034615,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034615,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034615,1552.227334,,,,,,,,,default,,,,,,,
iterations,1716034615,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034616,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034616,506.488744,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034616,0.003107,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034616,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034616,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034616,0.021096,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034616,506.346984,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034616,0.120664,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034616,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034616,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034616,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034616,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034617,879.000000,,,,,,,,,default,,,,,,,
data_received,1716034617,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034617,1509.103616,,,,,,,,,default,,,,,,,
iterations,1716034617,1.000000,,,,,,,,,default,,,,,,,
vus,1716034617,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034617,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034617,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034617,478.480477,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034617,0.009631,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034617,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034617,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034617,0.095352,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034617,478.314444,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034617,0.070681,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034617,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034617,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034618,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034618,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034618,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034618,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034618,1482.715530,,,,,,,,,default,,,,,,,
iterations,1716034618,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034619,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034619,473.578503,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034619,0.002934,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034619,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034619,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034619,0.016352,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034619,473.453145,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034619,0.109006,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034619,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034619,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034619,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034619,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034620,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034620,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034620,1474.775480,,,,,,,,,default,,,,,,,
iterations,1716034620,1.000000,,,,,,,,,default,,,,,,,
vus,1716034620,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034620,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034620,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034620,554.378207,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034620,0.009315,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034620,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034620,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034620,0.060254,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034620,554.261985,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034620,0.055968,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034620,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034620,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034621,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034621,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034621,873.000000,,,,,,,,,default,,,,,,,
data_received,1716034621,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034621,1558.556816,,,,,,,,,default,,,,,,,
iterations,1716034621,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034622,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034622,581.640787,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034622,0.002726,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034622,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034622,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034622,0.016360,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034622,581.565769,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034622,0.058658,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034622,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034622,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034622,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034622,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034623,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034623,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034623,1583.630491,,,,,,,,,default,,,,,,,
iterations,1716034623,1.000000,,,,,,,,,default,,,,,,,
vus,1716034623,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034623,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034623,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034623,545.166483,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034623,0.009942,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034623,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034623,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034623,0.073329,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034623,545.029152,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034623,0.064002,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034623,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034623,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034624,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034624,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034624,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034624,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034624,1549.797401,,,,,,,,,default,,,,,,,
iterations,1716034624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034625,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_duration,1716034625,548.016512,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_blocked,1716034625,0.002781,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_connecting,1716034625,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_tls_handshaking,1716034625,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_sending,1716034625,0.030459,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_waiting,1716034625,547.931542,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_receiving,1716034625,0.054511,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
http_req_failed,1716034625,0.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
checks,1716034625,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034625,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034625,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034626,885.000000,,,,,,,,,default,,,,,,,
data_received,1716034626,497.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034626,1549.804416,,,,,,,,,default,,,,,,,
iterations,1716034626,1.000000,,,,,,,,,default,,,,,,,
vus,1716034626,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034626,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034626,1.000000,,,,true,,POST,http://localhost:8000/answer/,HTTP/1.1,default,,302,,,http://localhost:8000/answer/,,
