metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1716113698,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113698,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113698,0.030359,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113698,159.406575,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113698,0.088034,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113698,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113698,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113698,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113698,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113699,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113699,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113699,1160.280200,,,,,,,,,default,,,,,,,
iterations,1716113699,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113699,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113699,203.440542,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113699,0.008392,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113699,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113699,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113699,0.074299,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113699,203.288819,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113699,0.077424,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113699,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113699,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113699,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113699,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113700,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113700,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113700,1206.862673,,,,,,,,,default,,,,,,,
iterations,1716113700,1.000000,,,,,,,,,default,,,,,,,
vus,1716113700,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113700,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113700,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113700,144.121271,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113700,0.002780,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113700,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113700,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113700,0.016690,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113700,143.971328,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113700,0.133253,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113700,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113700,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113701,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113701,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113701,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113701,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113701,1145.639084,,,,,,,,,default,,,,,,,
iterations,1716113701,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113701,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113701,159.235617,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113701,0.004637,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113701,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113701,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113701,0.038155,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113701,159.112902,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113701,0.084560,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113701,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113701,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113702,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113702,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113702,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113702,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113702,1160.814796,,,,,,,,,default,,,,,,,
iterations,1716113702,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113702,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113702,155.204896,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113702,0.002510,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113702,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113702,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113702,0.037488,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113702,155.060622,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113702,0.106786,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113702,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113702,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113703,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113703,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113703,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113703,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113703,1155.952158,,,,,,,,,default,,,,,,,
iterations,1716113703,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113704,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113704,138.207302,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113704,0.003337,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113704,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113704,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113704,0.037785,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113704,138.059613,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113704,0.109904,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113704,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113704,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113704,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113704,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113705,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113705,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113705,1139.454010,,,,,,,,,default,,,,,,,
iterations,1716113705,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113705,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113705,131.641392,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113705,0.003125,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113705,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113705,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113705,0.017303,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113705,131.567576,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113705,0.056513,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113705,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113705,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113705,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113705,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113706,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113706,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113706,1133.216466,,,,,,,,,default,,,,,,,
iterations,1716113706,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113706,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113706,156.569575,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113706,0.010320,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113706,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113706,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113706,0.058574,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113706,156.396825,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113706,0.114176,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113706,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113706,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113706,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113706,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113707,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113707,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113707,1160.666113,,,,,,,,,default,,,,,,,
iterations,1716113707,1.000000,,,,,,,,,default,,,,,,,
vus,1716113707,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113707,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113707,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113707,155.375205,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113707,0.012818,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113707,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113707,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113707,0.106111,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113707,155.165417,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113707,0.103677,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113707,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113707,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113708,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113708,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113708,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113708,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113708,1161.884460,,,,,,,,,default,,,,,,,
iterations,1716113708,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113708,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113708,122.641340,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113708,0.009448,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113708,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113708,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113708,0.057287,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113708,122.511913,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113708,0.072140,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113708,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113708,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113709,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113709,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113709,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113709,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113709,1126.118781,,,,,,,,,default,,,,,,,
iterations,1716113709,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113709,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113709,134.586692,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113709,0.002823,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113709,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113709,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113709,0.016690,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113709,134.486052,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113709,0.083950,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113709,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113709,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113710,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113710,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113710,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113710,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113710,1135.945453,,,,,,,,,default,,,,,,,
iterations,1716113710,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113710,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113710,113.208021,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113710,0.002492,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113710,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113710,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113710,0.016927,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113710,113.090755,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113710,0.100339,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113710,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113710,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113711,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113711,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113711,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113711,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113711,1114.226939,,,,,,,,,default,,,,,,,
iterations,1716113711,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113711,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113711,125.566151,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113711,0.003045,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113711,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113711,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113711,0.031244,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113711,125.440963,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113711,0.093944,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113711,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113711,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113712,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113712,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113712,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113712,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113712,1127.388483,,,,,,,,,default,,,,,,,
iterations,1716113712,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113713,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113713,128.299429,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113713,0.003245,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113713,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113713,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113713,0.017679,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113713,128.217079,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113713,0.064671,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113713,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113713,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113713,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113713,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113714,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113714,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113714,1129.477563,,,,,,,,,default,,,,,,,
iterations,1716113714,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113714,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113714,182.937065,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113714,0.002435,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113714,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113714,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113714,0.017607,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113714,182.867207,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113714,0.052251,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113714,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113714,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113714,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113714,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113715,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113715,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113715,1184.668979,,,,,,,,,default,,,,,,,
iterations,1716113715,1.000000,,,,,,,,,default,,,,,,,
vus,1716113715,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113715,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113715,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113715,157.908621,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113715,0.003116,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113715,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113715,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113715,0.022197,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113715,157.793185,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113715,0.093239,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113715,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113715,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113716,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113716,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113716,783.000000,,,,,,,,,default,,,,,,,
data_received,1716113716,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113716,1159.841236,,,,,,,,,default,,,,,,,
iterations,1716113716,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113716,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113716,118.775714,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113716,0.008159,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113716,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113716,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113716,0.056513,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
