metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1716035233,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035233,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035233,0.015665,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035233,115.149721,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035233,0.091040,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035233,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035233,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035233,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035233,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035234,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035234,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035234,1116.997398,,,,,,,,,default,,,,,,,
iterations,1716035234,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035234,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035234,98.172490,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035234,0.002427,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035234,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035234,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035234,0.017295,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035234,98.035828,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035234,0.119367,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035234,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035234,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035234,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035234,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035235,780.000000,,,,,,,,,default,,,,,,,
data_received,1716035235,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035235,1099.540702,,,,,,,,,default,,,,,,,
iterations,1716035235,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035235,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035235,98.566789,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035235,0.002787,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035235,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035235,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035235,0.034618,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035235,98.487573,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035235,0.044598,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035235,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035235,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035235,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035235,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035236,780.000000,,,,,,,,,default,,,,,,,
data_received,1716035236,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035236,1100.072232,,,,,,,,,default,,,,,,,
iterations,1716035236,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035236,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035236,169.384948,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035236,0.002750,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035236,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035236,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035236,0.034066,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035236,169.293473,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035236,0.057409,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035236,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035236,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035236,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035236,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035237,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035237,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035237,1170.814373,,,,,,,,,default,,,,,,,
iterations,1716035237,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035237,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035237,110.987845,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035237,0.002644,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035237,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035237,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035237,0.015675,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035237,110.929855,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035237,0.042315,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035237,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035237,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035237,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035237,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035238,780.000000,,,,,,,,,default,,,,,,,
data_received,1716035238,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035238,1112.666472,,,,,,,,,default,,,,,,,
iterations,1716035238,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035238,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035238,140.447907,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035238,0.009735,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035238,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035238,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035238,0.068253,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035238,140.125315,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035238,0.254339,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035238,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035238,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035238,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035238,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035239,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035239,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035239,1143.999751,,,,,,,,,default,,,,,,,
iterations,1716035239,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035239,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035239,112.846128,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035239,0.008833,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035239,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035239,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035239,0.059814,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035239,112.463287,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035239,0.323027,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035239,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035239,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035239,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035239,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035240,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035240,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035240,1116.444993,,,,,,,,,default,,,,,,,
iterations,1716035240,1.000000,,,,,,,,,default,,,,,,,
vus,1716035240,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035240,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716035240,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035240,128.561126,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035240,0.008400,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035240,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035240,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035240,0.058788,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035240,128.356491,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035240,0.145847,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035240,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035240,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035241,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035241,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035241,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035241,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035241,1131.575123,,,,,,,,,default,,,,,,,
iterations,1716035241,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035242,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035242,127.647866,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035242,0.009078,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035242,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035242,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035242,0.065306,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035242,127.531702,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035242,0.050858,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035242,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035242,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035242,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035242,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035243,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035243,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035243,1132.316261,,,,,,,,,default,,,,,,,
iterations,1716035243,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035243,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035243,98.657345,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035243,0.003256,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035243,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035243,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035243,0.017574,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035243,98.576731,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035243,0.063040,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035243,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035243,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035243,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035243,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035244,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035244,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035244,1099.772748,,,,,,,,,default,,,,,,,
iterations,1716035244,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035244,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035244,100.756012,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035244,0.003217,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035244,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035244,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035244,0.021682,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035244,100.616374,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035244,0.117956,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035244,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035244,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035244,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035244,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035245,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035245,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035245,1101.836587,,,,,,,,,default,,,,,,,
iterations,1716035245,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035245,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035245,105.305526,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035245,0.002652,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035245,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035245,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035245,0.016641,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035245,105.243187,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035245,0.045698,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035245,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035245,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035245,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035245,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035246,780.000000,,,,,,,,,default,,,,,,,
data_received,1716035246,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035246,1106.961564,,,,,,,,,default,,,,,,,
iterations,1716035246,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035246,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035246,140.777203,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035246,0.003156,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035246,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035246,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035246,0.016771,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035246,140.640530,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035246,0.119902,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035246,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035246,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035246,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035246,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035247,792.000000,,,,,,,,,default,,,,,,,
data_received,1716035247,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035247,1141.541903,,,,,,,,,default,,,,,,,
iterations,1716035247,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035247,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035247,107.660156,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035247,0.008881,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035247,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035247,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035247,0.060496,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035247,107.088478,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035247,0.511182,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035247,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035247,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035247,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035247,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035248,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035248,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035248,1111.601116,,,,,,,,,default,,,,,,,
iterations,1716035248,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035248,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035248,106.203211,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035248,0.003043,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035248,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035248,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035248,0.018728,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035248,105.858460,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035248,0.326023,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035248,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035248,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035248,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035248,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035249,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035249,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035249,1107.157066,,,,,,,,,default,,,,,,,
iterations,1716035249,1.000000,,,,,,,,,default,,,,,,,
vus,1716035249,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035249,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716035249,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035249,122.488238,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035249,0.009053,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035249,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035249,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035249,0.055823,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035249,122.108193,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035249,0.324222,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035249,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035249,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035250,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035250,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035250,780.000000,,,,,,,,,default,,,,,,,
data_received,1716035250,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035250,1126.763054,,,,,,,,,default,,,,,,,
iterations,1716035250,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035250,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035250,127.333653,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035250,0.002421,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035250,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035250,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035250,0.022872,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035250,127.268110,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
