metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1716035049,0.017002,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035049,4.784369,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035049,0.047378,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035049,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035049,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035050,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035050,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035050,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035050,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035050,1005.359083,,,,,,,,,default,,,,,,,
iterations,1716035050,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035050,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035050,4.840656,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035050,0.003266,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035050,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035050,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035050,0.019226,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035050,4.773885,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035050,0.047545,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035050,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035050,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035051,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035051,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035051,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035051,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035051,1006.306499,,,,,,,,,default,,,,,,,
iterations,1716035051,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035052,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035052,4.907494,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035052,0.003093,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035052,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035052,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035052,0.016618,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035052,4.856122,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035052,0.034754,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035052,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035052,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035052,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035052,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035053,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035053,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035053,1006.115932,,,,,,,,,default,,,,,,,
iterations,1716035053,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035053,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035053,4.914299,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035053,0.002525,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035053,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035053,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035053,0.016526,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035053,4.865780,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035053,0.031993,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035053,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035053,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035053,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035053,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035054,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035054,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035054,1006.053577,,,,,,,,,default,,,,,,,
iterations,1716035054,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035054,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035054,10.337161,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035054,0.002651,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035054,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035054,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035054,0.017239,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035054,10.202784,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035054,0.117138,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035054,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035054,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035054,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035054,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035055,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035055,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035055,1011.766374,,,,,,,,,default,,,,,,,
iterations,1716035055,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035055,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035055,4.883883,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035055,0.002072,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035055,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035055,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035055,0.015264,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035055,4.820194,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035055,0.048425,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035055,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035055,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035055,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035055,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035056,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035056,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035056,1006.303993,,,,,,,,,default,,,,,,,
iterations,1716035056,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035056,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035056,5.115816,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035056,0.003343,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035056,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035056,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035056,0.015062,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035056,5.050715,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035056,0.050039,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035056,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035056,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035056,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035056,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035057,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035057,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035057,1005.836727,,,,,,,,,default,,,,,,,
iterations,1716035057,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035057,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035057,4.803211,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035057,0.002961,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035057,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035057,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035057,0.016282,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035057,4.750324,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035057,0.036605,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035057,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035057,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035057,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035057,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035058,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035058,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035058,1006.288548,,,,,,,,,default,,,,,,,
iterations,1716035058,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035058,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035058,10.339734,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035058,0.002428,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035058,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035058,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035058,0.015852,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035058,10.207971,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035058,0.115911,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035058,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035058,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035058,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035058,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035059,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035059,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035059,1011.156839,,,,,,,,,default,,,,,,,
iterations,1716035059,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035059,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035059,5.917102,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035059,0.002341,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035059,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035059,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035059,0.017987,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035059,5.836518,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035059,0.062597,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035059,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035059,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035059,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035059,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035060,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035060,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035060,1006.633840,,,,,,,,,default,,,,,,,
iterations,1716035060,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035060,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035060,4.937719,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035060,0.003099,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035060,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035060,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035060,0.051117,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035060,4.834490,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035060,0.052112,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035060,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035060,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035060,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035060,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035061,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035061,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035061,1006.571127,,,,,,,,,default,,,,,,,
iterations,1716035061,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035061,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035061,4.897367,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035061,0.003105,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035061,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035061,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035061,0.016121,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035061,4.811471,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035061,0.069775,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035061,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035061,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035061,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035061,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035062,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035062,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035062,1006.251240,,,,,,,,,default,,,,,,,
iterations,1716035062,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035062,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035062,5.035778,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035062,0.002707,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035062,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035062,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035062,0.038299,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035062,4.963850,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035062,0.033629,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035062,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035062,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035062,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035062,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035063,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035063,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035063,1005.945647,,,,,,,,,default,,,,,,,
iterations,1716035063,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035063,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035063,4.823682,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035063,0.002387,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035063,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035063,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035063,0.020269,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035063,4.769149,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035063,0.034264,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035063,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035063,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035063,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035063,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035064,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035064,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035064,1005.773958,,,,,,,,,default,,,,,,,
iterations,1716035064,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035064,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035064,4.841188,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035064,0.002889,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035064,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035064,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035064,0.016843,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035064,4.791152,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035064,0.033193,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035064,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035064,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035064,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035064,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035065,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035065,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035065,1006.246335,,,,,,,,,default,,,,,,,
iterations,1716035065,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035065,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035065,5.258319,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035065,0.002716,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035065,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035065,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035065,0.032919,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035065,5.172825,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035065,0.052575,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035065,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035065,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035065,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035065,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035066,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035066,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035066,1006.198569,,,,,,,,,default,,,,,,,
iterations,1716035066,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035066,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035066,4.842533,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035066,0.002763,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035066,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035066,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035066,0.016582,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035066,4.754239,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035066,0.071712,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035066,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035066,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035066,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035066,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035067,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035067,361.000000,,,,,,,,,default,,,,,,,
